4126,65,7,2224,2
4126,62,5,2224,5
4126,62,7,2224,5
4127,100,5,2224,5
4127,100,7,2224,6
4127,65,7,2224,1
4127,62,5,2224,8
4127,62,7,2224,8
4130,62,5,2224,15
4130,62,7,2224,9
4119,65,7,2224,1
4119,62,7,2224,2
4119,138,7,2224,17
4129,65,5,2224,1
4129,62,5,2224,9
4129,62,7,2224,2
4204,65,5,2224,10
4204,65,7,2224,4
4204,62,5,2224,21
4204,62,7,2224,20
4204,60,5,2224,10
4204,60,7,2224,13
4208,62,5,2224,7
4208,62,7,2224,8
4212,93,5,2224,13
4212,93,7,2224,26
4212,65,5,2224,8
4212,65,7,2224,2
4212,62,5,2224,14
4212,62,7,2224,21
4212,87,5,2224,2
4212,138,5,2224,30
4212,138,7,2224,41
4216,65,5,2224,11
4216,65,7,2224,10
4216,62,5,2224,23
4216,62,7,2224,37
4218,62,7,2224,6
4220,65,5,2224,12
4220,65,7,2224,2
4220,62,5,2224,33
4220,62,7,2224,2
4223,100,5,2224,4
4223,100,7,2224,3
4223,93,5,2224,1
4223,93,7,2224,3
4223,65,5,2224,4
4223,65,7,2224,5
4223,91,7,2224,2
4223,62,5,2224,8
4223,62,7,2224,9
5104,93,7,2224,3
5104,65,5,2224,16
5104,65,7,2224,12
5104,91,7,2224,1
5104,62,5,2224,27
5104,62,7,2224,31
5104,60,5,2224,24
5104,60,7,2224,27
5104,138,5,2224,37
5104,138,7,2224,24
5122,65,5,2224,4
5122,65,7,2224,5
5122,62,5,2224,5
5122,62,7,2224,6
5122,87,5,2224,2
4201,65,5,2224,13
4201,65,7,2224,9
4201,62,5,2224,34
4201,62,7,2224,17
4203,65,5,2224,4
4203,65,7,2224,1
4203,62,5,2224,10
4203,62,7,2224,2
4206,65,5,2224,20
4206,65,7,2224,2
4206,62,5,2224,31
4206,62,7,2224,5
4207,65,5,2224,19
4207,65,7,2224,9
4207,62,5,2224,44
4207,62,7,2224,34
4213,65,5,2224,15
4213,65,7,2224,6
4213,62,5,2224,21
4213,62,7,2224,20
4221,65,5,2224,10
4221,65,7,2224,4
4221,62,5,2224,12
4221,62,7,2224,8
4222,100,5,2224,6
4222,100,7,2224,4
4222,93,5,2224,9
4222,93,7,2224,2
4222,65,5,2224,13
4222,65,7,2224,3
4222,62,5,2224,37
4222,62,7,2224,8
4225,62,5,2224,25
4225,62,7,2224,25
4225,51,5,2224,3
4225,51,7,2224,1
4226,65,5,2224,9
4226,65,7,2224,8
4226,62,5,2224,19
4226,62,7,2224,18
4226,51,7,2224,1
4227,65,5,2224,12
4227,65,7,2224,6
4227,62,5,2224,31
4227,62,7,2224,15
6211,65,5,2224,2
6211,65,7,2224,2
6214,65,5,2224,20
6214,65,7,2224,7
6214,62,5,2224,32
6214,62,7,2224,15
6229,65,5,2224,19
6229,65,7,2224,9
6229,62,5,2224,31
6229,62,7,2224,29
8224,65,5,2224,13
8224,65,7,2224,12
8224,62,5,2224,38
8224,62,7,2224,36
5101,65,5,2224,4
5101,65,7,2224,3
5101,62,5,2224,5
5101,62,7,2224,4
5102,65,5,2224,17
5102,65,7,2224,6
5102,62,5,2224,31
5102,62,7,2224,17
5103,65,5,2224,4
5103,65,7,2224,1
5103,62,5,2224,25
5103,62,7,2224,4
5103,60,5,2224,2
5103,60,7,2224,1
5103,138,5,2224,2
5103,138,7,2224,2
5106,100,5,2224,3
5106,100,7,2224,2
5106,65,5,2224,7
5106,65,7,2224,3
5106,62,5,2224,15
5106,62,7,2224,12
5108,65,5,2224,6
5108,65,7,2224,1
5108,62,5,2224,12
5108,62,7,2224,1
5109,93,5,2224,3
5109,93,7,2224,4
5109,65,5,2224,5
5109,65,7,2224,2
5109,62,5,2224,19
5109,62,7,2224,15
5109,142,5,2224,5
5109,142,7,2224,7
5110,65,5,2224,2
5110,62,5,2224,5
5113,65,5,2224,4
5113,65,7,2224,3
5113,62,5,2224,8
5113,62,7,2224,9
5114,65,5,2224,7
5114,65,7,2224,2
5114,62,5,2224,13
5114,62,7,2224,3
5115,65,5,2224,9
5115,65,7,2224,4
5115,62,5,2224,15
5115,62,7,2224,12
5117,65,5,2224,11
5117,62,5,2224,41
5117,62,7,2224,5
5121,65,5,2224,2
5121,62,5,2224,10
5124,62,7,2224,1
5126,65,5,2224,10
5126,65,7,2224,3
5126,62,5,2224,31
5126,62,7,2224,9
5127,65,5,2224,15
5127,65,7,2224,5
5127,62,5,2224,30
5127,62,7,2224,13
5131,65,5,2224,17
5131,65,7,2224,17
5131,62,5,2224,60
5131,62,7,2224,56
5132,65,5,2224,9
5132,65,7,2224,7
5132,62,5,2224,29
5132,62,7,2224,11
5133,65,5,2224,10
5133,65,7,2224,9
5133,62,5,2224,20
5133,62,7,2224,13
5133,51,5,2224,2
5133,51,7,2224,1
5135,65,5,2224,5
5135,65,7,2224,2
5135,62,5,2224,11
5135,62,7,2224,10
5105,65,5,2224,5
5105,65,7,2224,3
5105,62,5,2224,8
5105,62,7,2224,10
5118,65,5,2224,4
5118,65,7,2224,5
5118,62,5,2224,6
5118,62,7,2224,4
5119,65,5,2224,12
5119,65,7,2224,5
5119,62,5,2224,20
5119,62,7,2224,9
6105,65,5,2224,19
6105,65,7,2224,17
6105,62,5,2224,31
6105,62,7,2224,32
6108,100,5,2224,7
6108,100,7,2224,4
6108,65,5,2224,11
6108,65,7,2224,9
6108,62,5,2224,36
6108,62,7,2224,20
6108,98,5,2224,12
6108,98,7,2224,4
6109,65,5,2224,28
6109,65,7,2224,16
6109,62,5,2224,75
6109,62,7,2224,50
6110,100,5,2224,14
6110,100,7,2224,5
6110,65,5,2224,10
6110,65,7,2224,8
6110,62,5,2224,43
6110,62,7,2224,33
6117,65,5,2224,10
6117,65,7,2224,6
6117,62,5,2224,13
6117,62,7,2224,8
6118,65,5,2224,16
6118,65,7,2224,10
6118,62,5,2224,19
6118,62,7,2224,17
6120,65,5,2224,7
6120,65,7,2224,2
6120,91,5,2224,1
6120,91,7,2224,1
6120,62,5,2224,18
6120,62,7,2224,4
6126,98,7,2224,4
6126,60,7,2224,23
6127,65,5,2224,14
6127,65,7,2224,10
6127,62,5,2224,26
6127,62,7,2224,19
6127,60,5,2224,32
6128,65,5,2224,15
6128,65,7,2224,11
6128,62,5,2224,37
6128,62,7,2224,28
6135,65,5,2224,12
6135,65,7,2224,15
6135,62,5,2224,22
6135,62,7,2224,25
6226,65,5,2224,4
6226,65,7,2224,3
6226,62,5,2224,9
6226,62,7,2224,6
6102,93,5,2224,31
6102,93,7,2224,5
6102,65,5,2224,20
6102,65,7,2224,5
6102,62,5,2224,31
6102,62,7,2224,15
6112,65,5,2224,20
6112,65,7,2224,16
6112,62,5,2224,50
6112,62,7,2224,42
6114,65,7,2224,7
6115,100,7,2224,12
6115,62,7,2224,11
6115,145,5,2224,22
6115,145,7,2224,67
6124,65,5,2224,4
6124,65,7,2224,2
6124,62,5,2224,11
6124,62,7,2224,5
6201,65,5,2224,14
6201,65,7,2224,13
6201,62,5,2224,33
6201,62,7,2224,38
6202,62,5,2224,30
6202,62,7,2224,11
6202,49,5,2224,19
6202,49,7,2224,8
6203,65,5,2224,6
6203,65,7,2224,7
6205,65,5,2224,9
6205,62,5,2224,26
6206,65,5,2224,4
6206,65,7,2224,6
6206,62,5,2224,15
6206,62,7,2224,17
6207,60,7,2224,22
6207,7005,7,2224,47
6208,65,5,2224,7
6208,65,7,2224,13
6208,62,5,2224,19
6208,62,7,2224,22
6208,60,5,2224,13
6208,60,7,2224,1
6208,138,5,2224,44
6208,7005,5,2224,31
6208,104,5,2224,51
6215,65,5,2224,9
6215,65,7,2224,8
6215,62,5,2224,15
6215,62,7,2224,15
6217,65,5,2224,13
6217,65,7,2224,8
6217,62,5,2224,7
6217,62,7,2224,14
6218,65,5,2224,4
6218,65,7,2224,1
6218,62,5,2224,20
6218,62,7,2224,2
6220,93,5,2224,5
6220,93,7,2224,8
6220,65,5,2224,5
6220,65,7,2224,4
6220,62,5,2224,5
6220,62,7,2224,13
6222,65,7,2224,4
6222,62,5,2224,2
6222,62,7,2224,2
6222,98,7,2224,4
6222,87,5,2224,3
6222,132,5,2224,6
6222,138,5,2224,30
6224,65,5,2224,19
6224,65,7,2224,3
6224,62,5,2224,31
6224,62,7,2224,17
6225,65,5,2224,7
6225,65,7,2224,5
6225,62,5,2224,22
6225,62,7,2224,17
6225,138,5,2224,61
6225,138,7,2224,36
6227,65,5,2224,16
6227,65,7,2224,1
6227,62,5,2224,30
6227,62,7,2224,2
6230,65,5,2224,19
6230,65,7,2224,5
6230,62,5,2224,30
6230,62,7,2224,5
6231,65,5,2224,13
6231,65,7,2224,2
6231,62,5,2224,34
6231,62,7,2224,12
6233,65,5,2224,2
6233,65,7,2224,2
6233,62,5,2224,5
6233,62,7,2224,2
6235,65,5,2224,9
6235,65,7,2224,6
6235,62,5,2224,31
6235,62,7,2224,24
6236,150,5,2224,51
6236,150,7,2224,62
7100,65,5,2224,14
7100,65,7,2224,12
7100,62,5,2224,25
7100,62,7,2224,26
7101,65,5,2224,4
7101,65,7,2224,1
7101,62,5,2224,11
7101,62,7,2224,9
7103,65,5,2224,4
7103,65,7,2224,3
7103,62,5,2224,15
7103,62,7,2224,10
7103,101,5,2224,39
7103,101,7,2224,29
7104,65,5,2224,4
7104,65,7,2224,10
7104,62,5,2224,24
7104,62,7,2224,29
7106,65,5,2224,2
7106,65,7,2224,2
7106,62,5,2224,11
7106,62,7,2224,10
7107,65,5,2224,10
7107,65,7,2224,12
7107,62,5,2224,27
7107,62,7,2224,28
7110,65,5,2224,1
7110,65,7,2224,1
7110,62,5,2224,5
7110,62,7,2224,2
7111,65,7,2224,3
7111,62,5,2224,16
7111,62,7,2224,7
7112,65,5,2224,7
7112,65,7,2224,3
7112,62,5,2224,17
7112,62,7,2224,10
7112,101,5,2224,37
7116,65,5,2224,16
7116,65,7,2224,2
7116,62,5,2224,48
7116,62,7,2224,6
7117,62,5,2224,28
7117,62,7,2224,9
7122,100,5,2224,21
7122,100,7,2224,26
7122,65,5,2224,3
7122,65,7,2224,3
7122,62,5,2224,5
7122,62,7,2224,9
7122,98,5,2224,4
7122,98,7,2224,6
7122,87,5,2224,1
7122,87,7,2224,4
7122,103,5,2224,16
7122,103,7,2224,14
7123,100,7,2224,2
7123,62,7,2224,1
7125,62,5,2224,28
7125,62,7,2224,5
7128,65,5,2224,8
7128,65,7,2224,4
7128,62,5,2224,28
7128,62,7,2224,17
7128,145,5,2224,26
7128,145,7,2224,35
7129,93,5,2224,15
7129,93,7,2224,4
7129,62,5,2224,14
7129,62,7,2224,10
7129,98,5,2224,10
7129,98,7,2224,15
7131,65,5,2224,6
7131,65,7,2224,1
7131,62,5,2224,26
7131,62,7,2224,9
7136,65,5,2224,7
7136,65,7,2224,2
7136,62,5,2224,37
7136,62,7,2224,14
7139,65,5,2224,11
7139,65,7,2224,7
7139,62,5,2224,26
7139,62,7,2224,13
7142,93,5,2224,2
7142,93,7,2224,3
7142,65,5,2224,2
7142,65,7,2224,2
7142,108,5,2224,5
7142,108,7,2224,1
7142,62,5,2224,10
7142,62,7,2224,4
7145,62,7,2224,4
7145,87,5,2224,10
7150,65,7,2224,2
7150,62,5,2224,24
7150,62,7,2224,10
7150,98,5,2224,7
7150,98,7,2224,9
7153,65,5,2224,12
7153,65,7,2224,9
7153,62,5,2224,32
7153,62,7,2224,22
7155,65,5,2224,19
7155,65,7,2224,16
7155,62,5,2224,32
7155,62,7,2224,29
7203,65,7,2224,2
7203,62,5,2224,12
7203,62,7,2224,13
7203,98,5,2224,8
7203,98,7,2224,14
7204,65,5,2224,8
7204,65,7,2224,5
7204,62,5,2224,15
7204,62,7,2224,18
7205,65,7,2224,1
7205,62,5,2224,9
7205,62,7,2224,9
7205,142,5,2224,16
7205,142,7,2224,11
7209,93,7,2224,2
7209,65,5,2224,7
7209,65,7,2224,4
7209,62,5,2224,16
7209,62,7,2224,14
7209,145,5,2224,34
7209,145,7,2224,81
7209,144,5,2224,11
7209,7005,5,2224,48
7209,7005,7,2224,45
7209,142,5,2224,26
7209,142,7,2224,31
7210,100,5,2224,15
7210,100,7,2224,11
7210,7005,5,2224,29
7211,65,5,2224,4
7211,62,5,2224,30
7212,65,5,2224,10
7212,65,7,2224,3
7212,62,5,2224,30
7212,62,7,2224,11
7214,100,5,2224,50
7214,100,7,2224,45
7214,65,5,2224,8
7214,65,7,2224,3
7214,62,5,2224,33
7214,62,7,2224,14
7214,98,5,2224,16
7214,98,7,2224,11
7218,62,5,2224,14
7218,62,7,2224,7
7218,138,5,2224,22
7219,65,5,2224,14
7219,65,7,2224,14
7219,62,5,2224,32
7219,62,7,2224,31
7219,7005,5,2224,62
7219,7005,7,2224,51
7236,65,5,2224,4
7236,62,5,2224,15
7236,62,7,2224,16
7237,65,5,2224,10
7237,65,7,2224,7
7237,62,5,2224,11
7237,62,7,2224,15
7239,62,5,2224,16
7239,62,7,2224,9
7239,98,5,2224,5
7239,98,7,2224,2
7240,62,7,2224,2
7240,87,5,2224,6
7240,7005,5,2224,38
7240,7005,7,2224,32
6122,87,5,2224,3
6122,87,7,2224,4
6130,65,7,2224,11
7301,65,5,2224,5
7301,65,7,2224,3
7301,62,5,2224,7
7301,62,7,2224,4
7303,65,5,2224,7
7303,65,7,2224,7
7303,62,5,2224,15
7303,62,7,2224,10
7307,65,5,2224,10
7307,65,7,2224,8
7307,60,7,2224,22
7307,131,5,2224,23
7307,131,7,2224,54
7311,93,5,2224,24
7311,93,7,2224,18
7311,65,5,2224,19
7311,65,7,2224,10
7311,62,5,2224,30
7311,62,7,2224,26
7312,93,5,2224,1
7312,93,7,2224,5
7312,65,5,2224,3
7312,65,7,2224,4
7312,62,5,2224,7
7312,62,7,2224,8
7313,65,5,2224,12
7313,65,7,2224,7
7313,62,5,2224,12
7313,62,7,2224,9
7316,65,5,2224,16
7316,65,7,2224,8
7316,62,5,2224,17
7316,62,7,2224,16
7317,65,5,2224,5
7317,65,7,2224,3
7317,62,5,2224,7
7317,62,7,2224,6
7321,65,5,2224,8
7321,65,7,2224,5
7321,62,5,2224,11
7321,62,7,2224,10
7323,65,5,2224,14
7323,65,7,2224,4
7323,62,5,2224,26
7323,62,7,2224,8
7323,149,5,2224,32
7323,149,7,2224,31
7323,103,5,2224,64
7323,103,7,2224,63
7323,142,5,2224,2
7323,142,7,2224,4
7323,131,5,2224,17
7323,131,7,2224,18
7324,65,7,2224,1
7324,62,5,2224,1
7324,62,7,2224,4
7325,65,5,2224,14
7325,65,7,2224,11
7325,62,5,2224,46
7325,62,7,2224,23
7327,62,5,2224,2
7327,62,7,2224,6
7328,65,5,2224,10
7328,65,7,2224,3
7328,62,5,2224,47
7328,62,7,2224,23
7331,65,5,2224,8
7331,65,7,2224,3
7331,62,5,2224,24
7331,62,7,2224,6
7333,65,5,2224,4
7333,65,7,2224,1
7333,62,5,2224,18
7333,62,7,2224,1
8106,65,5,2224,2
8106,65,7,2224,2
8106,62,5,2224,2
8106,62,7,2224,2
8120,65,5,2224,10
8120,65,7,2224,7
8120,62,5,2224,21
8120,62,7,2224,23
8121,100,5,2224,15
8121,100,7,2224,9
8121,65,5,2224,9
8121,65,7,2224,5
8121,62,5,2224,21
8121,62,7,2224,11
8121,98,5,2224,12
8121,98,7,2224,10
8126,65,5,2224,4
8126,65,7,2224,2
8126,91,5,2224,2
8126,91,7,2224,2
8126,62,5,2224,17
8126,62,7,2224,13
8127,65,5,2224,17
8127,65,7,2224,6
8127,62,5,2224,53
8127,62,7,2224,19
8134,60,5,2224,17
8134,60,7,2224,29
8134,138,5,2224,31
8134,138,7,2224,12
8135,65,5,2224,9
8135,65,7,2224,12
8135,62,5,2224,24
8135,62,7,2224,26
8135,60,5,2224,6
8142,65,5,2224,1
8142,62,5,2224,7
8142,62,7,2224,2
8146,65,5,2224,6
8146,65,7,2224,3
8146,62,5,2224,18
8146,62,7,2224,11
8146,98,5,2224,5
8146,98,7,2224,7
8147,65,5,2224,14
8147,65,7,2224,6
8147,62,5,2224,44
8147,62,7,2224,26
8148,65,5,2224,4
8148,65,7,2224,2
8148,62,5,2224,5
8148,62,7,2224,7
8150,138,5,2224,46
8150,138,7,2224,36
8150,7005,5,2224,43
8150,7005,7,2224,57
8150,142,5,2224,19
8150,142,7,2224,41
8151,65,5,2224,5
8151,65,7,2224,8
8151,62,5,2224,7
8151,62,7,2224,26
8154,62,5,2224,5
8154,62,7,2224,6
8155,65,5,2224,10
8155,65,7,2224,2
8155,62,5,2224,18
8155,62,7,2224,11
8156,65,5,2224,19
8156,65,7,2224,9
8156,62,5,2224,31
8156,62,7,2224,21
8158,65,5,2224,20
8158,62,5,2224,32
8158,62,7,2224,19
8201,65,5,2224,9
8201,65,7,2224,2
8201,62,5,2224,14
8201,62,7,2224,8
8203,65,5,2224,13
8203,65,7,2224,6
8203,108,5,2224,4
8203,108,7,2224,2
8203,62,5,2224,41
8203,62,7,2224,23
8204,65,5,2224,7
8204,65,7,2224,7
8204,62,5,2224,25
8204,62,7,2224,38
8204,60,5,2224,12
8204,60,7,2224,27
8205,65,5,2224,19
8205,65,7,2224,6
8205,62,5,2224,61
8205,62,7,2224,23
8206,93,5,2224,7
8206,93,7,2224,5
8206,65,5,2224,12
8206,65,7,2224,5
8206,62,5,2224,31
8206,62,7,2224,33
8207,65,5,2224,6
8207,65,7,2224,4
8207,62,5,2224,24
8207,62,7,2224,11
8210,65,5,2224,19
8210,65,7,2224,6
8210,62,5,2224,31
8210,62,7,2224,13
8211,65,5,2224,13
8211,65,7,2224,3
8211,62,5,2224,37
8211,62,7,2224,21
8212,65,5,2224,1
8212,65,7,2224,2
8212,62,5,2224,3
8212,62,7,2224,3
8213,100,5,2224,1
8213,100,7,2224,2
8213,65,5,2224,1
8213,65,7,2224,2
8213,62,5,2224,4
8213,62,7,2224,10
8216,65,5,2224,2
8216,65,7,2224,1
8216,62,5,2224,2
8216,62,7,2224,4
8217,65,5,2224,19
8217,65,7,2224,6
8217,62,5,2224,30
8217,62,7,2224,18
8218,62,5,2224,1
8218,62,7,2224,1
8219,65,5,2224,7
8219,65,7,2224,3
8219,62,5,2224,12
8219,62,7,2224,8
8220,65,5,2224,10
8220,65,7,2224,3
8220,62,5,2224,31
8220,62,7,2224,6
8221,65,5,2224,6
8221,65,7,2224,5
8221,62,5,2224,16
8221,62,7,2224,10
8221,51,5,2224,1
8221,51,7,2224,1
8222,65,5,2224,3
8222,65,7,2224,2
8222,62,5,2224,6
8222,62,7,2224,6
8222,51,5,2224,1
8222,51,7,2224,1
8223,65,5,2224,5
8223,65,7,2224,4
8223,62,5,2224,37
8223,62,7,2224,13
8226,65,5,2224,4
8226,65,7,2224,1
8226,62,5,2224,23
8226,62,7,2224,4
8227,65,5,2224,15
8227,65,7,2224,16
8227,62,5,2224,26
8227,62,7,2224,26
8100,93,5,2224,22
8100,93,7,2224,21
8100,65,5,2224,28
8100,65,7,2224,25
8100,62,5,2224,53
8100,62,7,2224,51
8100,51,5,2224,3
8100,51,7,2224,5
8100,138,5,2224,30
8100,138,7,2224,38
8100,104,5,2224,44
8100,104,7,2224,50
8100,131,5,2224,61
8100,131,7,2224,53
8107,62,5,2224,9
8107,62,7,2224,5
8110,65,5,2224,2
8110,65,7,2224,7
8110,62,5,2224,5
8110,62,7,2224,11
8112,65,5,2224,7
8112,65,7,2224,3
8112,62,5,2224,14
8112,62,7,2224,8
8113,100,5,2224,6
8113,100,7,2224,6
8113,65,5,2224,9
8113,65,7,2224,1
8113,62,5,2224,20
8113,62,7,2224,6
8114,65,5,2224,11
8114,65,7,2224,7
8114,62,5,2224,32
8114,62,7,2224,17
8118,65,5,2224,5
8118,65,7,2224,1
8118,62,5,2224,16
8118,62,7,2224,5
8124,65,5,2224,18
8124,65,7,2224,11
8124,62,5,2224,59
8124,62,7,2224,56
8125,65,5,2224,8
8125,65,7,2224,4
8125,62,5,2224,28
8125,62,7,2224,13
8128,93,7,2224,5
8128,65,5,2224,11
8128,65,7,2224,7
8128,91,5,2224,2
8128,91,7,2224,4
8128,62,5,2224,34
8128,62,7,2224,24
8129,65,5,2224,4
8129,65,7,2224,4
8129,62,5,2224,6
8129,62,7,2224,8
8130,65,5,2224,19
8130,65,7,2224,3
8130,62,5,2224,55
8130,62,7,2224,10
8131,65,5,2224,1
8131,62,5,2224,4
8131,62,7,2224,2
8131,103,5,2224,13
8131,103,7,2224,12
8131,138,5,2224,23
8131,138,7,2224,11
8138,65,5,2224,21
8138,65,7,2224,25
8138,108,5,2224,8
8138,108,7,2224,12
8138,62,5,2224,37
8138,62,7,2224,59
8139,65,5,2224,2
8139,62,5,2224,2
8144,65,5,2224,2
8144,65,7,2224,2
8144,62,5,2224,7
8144,62,7,2224,6
8301,65,5,2224,13
8301,65,7,2224,16
8301,62,5,2224,25
8301,62,7,2224,25
9102,151,5,2224,29
9102,151,7,2224,39
9103,65,5,2224,5
9103,62,5,2224,9
9104,93,5,2224,6
9104,93,7,2224,4
9104,65,5,2224,1
9104,65,7,2224,3
9104,62,5,2224,7
9104,62,7,2224,9
9105,65,5,2224,4
9105,65,7,2224,2
9105,62,5,2224,8
9105,62,7,2224,4
9108,65,5,2224,4
9108,65,7,2224,3
9108,62,5,2224,6
9108,62,7,2224,9
9112,65,5,2224,19
9112,65,7,2224,5
9112,62,5,2224,32
9112,62,7,2224,13
9114,65,5,2224,4
9114,65,7,2224,2
9114,62,5,2224,16
9114,62,7,2224,4
9115,100,5,2224,2
9115,100,7,2224,4
9115,65,5,2224,7
9115,65,7,2224,6
9115,62,5,2224,21
9115,62,7,2224,19
9115,60,5,2224,13
9115,60,7,2224,15
9116,65,5,2224,8
9116,65,7,2224,3
9116,62,5,2224,24
9116,62,7,2224,15
9117,65,5,2224,16
9117,65,7,2224,6
9117,62,5,2224,32
9117,62,7,2224,27
9120,65,5,2224,4
9120,65,7,2224,3
9120,62,5,2224,11
9120,62,7,2224,13
9124,65,5,2224,9
9124,65,7,2224,3
9124,62,5,2224,12
9124,62,7,2224,13
9125,65,5,2224,7
9125,65,7,2224,3
9125,62,5,2224,30
9125,62,7,2224,11
9126,65,5,2224,2
9126,65,7,2224,3
9127,65,5,2224,5
9127,65,7,2224,1
9127,62,5,2224,9
9127,62,7,2224,4
9127,60,5,2224,9
9127,60,7,2224,7
9127,138,5,2224,34
9127,138,7,2224,18
9128,65,5,2224,7
9128,65,7,2224,4
9128,62,5,2224,13
9128,62,7,2224,15
9130,65,5,2224,4
9130,65,7,2224,1
9130,62,5,2224,9
9130,62,7,2224,8
9130,51,5,2224,1
9130,51,7,2224,2
9132,62,7,2224,2
9201,65,5,2224,8
9201,65,7,2224,3
9201,62,5,2224,23
9201,62,7,2224,7
9202,65,5,2224,8
9202,65,7,2224,8
9202,62,7,2224,16
9203,65,5,2224,16
9203,65,7,2224,5
9203,62,5,2224,34
9203,62,7,2224,12
9208,65,5,2224,11
9208,65,7,2224,4
9208,62,5,2224,24
9208,62,7,2224,16
9209,65,5,2224,13
9209,65,7,2224,4
9209,62,5,2224,35
9209,62,7,2224,11
9210,65,5,2224,6
9210,65,7,2224,3
9210,62,5,2224,15
9210,62,7,2224,13
9212,65,7,2224,2
9213,65,5,2224,21
9213,65,7,2224,18
9213,62,5,2224,51
9213,62,7,2224,74
9214,100,5,2224,2
9214,100,7,2224,9
9214,93,5,2224,3
9214,93,7,2224,2
9214,62,5,2224,9
9214,62,7,2224,6
9215,65,5,2224,6
9215,65,7,2224,2
9215,62,5,2224,24
9215,62,7,2224,7
9215,145,7,2224,6
9215,103,5,2224,32
9215,103,7,2224,12
9216,65,5,2224,19
9216,65,7,2224,12
9216,62,5,2224,138
9216,62,7,2224,63
9219,65,7,2224,1
9221,93,7,2224,8
9221,65,5,2224,7
9221,65,7,2224,12
9221,62,5,2224,28
9221,62,7,2224,22
9222,65,5,2224,4
9222,65,7,2224,3
9222,62,5,2224,13
9222,62,7,2224,12
9223,65,5,2224,3
9223,65,7,2224,3
9223,62,5,2224,12
9223,62,7,2224,10
9223,51,5,2224,1
9225,65,5,2224,18
9225,65,7,2224,16
9225,62,5,2224,42
9225,62,7,2224,50
9225,60,5,2224,58
9225,60,7,2224,42
9225,138,5,2224,52
9225,138,7,2224,47
9230,65,5,2224,2
9230,65,7,2224,3
9230,62,5,2224,5
9230,62,7,2224,8
9231,65,7,2224,2
9231,62,7,2224,1
9233,65,5,2224,13
9233,65,7,2224,14
9233,62,5,2224,25
9233,62,7,2224,21
9236,65,5,2224,1
9236,62,5,2224,2
9236,62,7,2224,2
9100,62,5,2224,26
9100,62,7,2224,23
9110,65,5,2224,7
9110,65,7,2224,1
9110,62,5,2224,13
9110,62,7,2224,11
9111,65,5,2224,5
9111,65,7,2224,2
9111,62,5,2224,19
9111,62,7,2224,4
9119,65,5,2224,3
9119,62,5,2224,6
9119,62,7,2224,4
9122,65,5,2224,6
9122,65,7,2224,3
9122,62,5,2224,14
9122,62,7,2224,6
9123,65,5,2224,8
9123,65,7,2224,4
9123,62,5,2224,20
9123,62,7,2224,17
9129,65,5,2224,2
9129,65,7,2224,1
9129,62,5,2224,9
9129,62,7,2224,4
9131,65,5,2224,15
9131,65,7,2224,17
9131,62,5,2224,20
9131,62,7,2224,33
9133,65,5,2224,11
9133,65,7,2224,8
9133,62,5,2224,12
9133,62,7,2224,14
9218,65,5,2224,10
9218,65,7,2224,3
9218,62,5,2224,13
9218,62,7,2224,9
9220,65,5,2224,2
9220,65,7,2224,3
9220,62,5,2224,5
9220,62,7,2224,11
9238,65,5,2224,14
9238,65,7,2224,14
9238,62,5,2224,15
9238,62,7,2224,20
9536,65,5,2224,19
9536,65,7,2224,9
9536,62,5,2224,40
9536,62,7,2224,22
9537,65,5,2224,13
9537,65,7,2224,7
9537,62,5,2224,23
9537,62,7,2224,19
9501,65,5,2224,1
9501,62,5,2224,2
9506,65,5,2224,5
9506,65,7,2224,5
9506,62,5,2224,15
9506,62,7,2224,22
9508,65,5,2224,16
9508,65,7,2224,17
9508,62,5,2224,51
9508,62,7,2224,56
9512,65,5,2224,11
9512,65,7,2224,10
9512,62,5,2224,23
9512,62,7,2224,35
9516,65,5,2224,7
9516,65,7,2224,1
9516,62,5,2224,10
9516,62,7,2224,1
9523,93,5,2224,3
9523,93,7,2224,3
9523,62,5,2224,29
9523,62,7,2224,11
9523,47,5,2224,2
9523,47,7,2224,4
9524,65,5,2224,10
9524,65,7,2224,4
9524,62,5,2224,11
9524,62,7,2224,10
9524,98,5,2224,12
9524,98,7,2224,10
9524,47,5,2224,5
9524,47,7,2224,5
9524,148,5,2224,5
9524,148,7,2224,4
9525,65,5,2224,5
9525,65,7,2224,1
9525,62,5,2224,8
9525,62,7,2224,2
9526,65,5,2224,5
9526,65,7,2224,2
9526,62,5,2224,18
9526,62,7,2224,4
9527,65,5,2224,2
9527,65,7,2224,2
9527,62,5,2224,6
9527,62,7,2224,8
9528,65,5,2224,8
9528,65,7,2224,7
9528,62,5,2224,40
9528,62,7,2224,36
9531,65,5,2224,9
9531,65,7,2224,5
9531,62,5,2224,25
9531,62,7,2224,14
9533,65,5,2224,2
9533,65,7,2224,3
9533,62,5,2224,3
9533,62,7,2224,5
9535,65,5,2224,1
9535,65,7,2224,1
9601,62,5,2224,30
9601,62,7,2224,13
9602,65,5,2224,4
9602,65,7,2224,14
9603,93,5,2224,1
9603,93,7,2224,5
9603,65,5,2224,2
9603,65,7,2224,3
9603,62,5,2224,12
9603,62,7,2224,19
9604,65,5,2224,1
9604,65,7,2224,4
9604,62,5,2224,4
9604,62,7,2224,11
9607,65,5,2224,1
9607,62,5,2224,2
9611,100,5,2224,5
9611,100,7,2224,4
9611,65,5,2224,7
9611,65,7,2224,1
9611,62,5,2224,26
